qseqid	name
mikado.4G7164.1	Arabidopsis_thaliana
mikado.4G1732.1	Arabidopsis_thaliana
mikado.2G4260.1	Arabidopsis_thaliana
mikado.5G4785.1	Arabidopsis_thaliana
mikado.3G3707.1	Arabidopsis_thaliana
mikado.1G9964.1	Arabidopsis_thaliana
mikado.5G6464.1	Arabidopsis_thaliana
mikado.1G8841.1	Arabidopsis_thaliana
mikado.1G12755.1	Arabidopsis_thaliana
mikado.1G11565.1	Arabidopsis_thaliana
mikado.3G202.1	Arabidopsis_thaliana
mikado.5G9029.1	Arabidopsis_thaliana
mikado.4G8155.1	Arabidopsis_thaliana
mikado.3G1400.1	Arabidopsis_thaliana
mikado.3G5957.1	Arabidopsis_thaliana
mikado.4G1761.1	Arabidopsis_thaliana
mikado.2G2174.1	Arabidopsis_thaliana
mikado.5G608.1	Arabidopsis_thaliana
mikado.1G10674.1	Arabidopsis_thaliana
mikado.3G1113.1	Arabidopsis_thaliana
mikado.2G1583.1	Arabidopsis_thaliana
mikado.2G2496.1	Arabidopsis_thaliana
mikado.2G1715.1	Arabidopsis_thaliana
mikado.4G1913.1	Arabidopsis_thaliana
mikado.3G1314.1	Arabidopsis_thaliana
mikado.1G636.1	Arabidopsis_thaliana
mikado.1G6442.1	Arabidopsis_thaliana
mikado.1G991.1	Arabidopsis_thaliana
mikado.3G5764.1	Arabidopsis_thaliana
mikado.3G6624.1	Arabidopsis_thaliana
mikado.1G12664.1	Arabidopsis_thaliana
mikado.5G677.1	Arabidopsis_thaliana
mikado.4G4103.1	Arabidopsis_thaliana
mikado.1G7332.1	Arabidopsis_thaliana
mikado.5G3237.1	Arabidopsis_thaliana
mikado.5G1311.1	Arabidopsis_thaliana
mikado.2G8007.1	Arabidopsis_thaliana
mikado.4G2473.1	Arabidopsis_thaliana
mikado.4G4356.1	Arabidopsis_thaliana
mikado.4G8009.1	Arabidopsis_thaliana
mikado.1G1963.1	Arabidopsis_thaliana
mikado.2G4090.1	Arabidopsis_thaliana
mikado.3G5175.1	Arabidopsis_thaliana
mikado.2G1389.1	Arabidopsis_thaliana
mikado.2G2876.1	Arabidopsis_thaliana
mikado.3G6603.1	Arabidopsis_thaliana
mikado.5G6376.1	Arabidopsis_thaliana
mikado.4G1809.1	Arabidopsis_thaliana
mikado.4G7216.1	Arabidopsis_thaliana
mikado.2G3743.1	Arabidopsis_thaliana
mikado.1G6621.1	Arabidopsis_thaliana
mikado.2G5281.1	Arabidopsis_thaliana
mikado.2G2639.1	Arabidopsis_thaliana
mikado.3G1065.1	Arabidopsis_thaliana
mikado.2G1333.1	Arabidopsis_thaliana
mikado.2G3548.1	Arabidopsis_thaliana
mikado.2G2010.1	Arabidopsis_thaliana
mikado.1G701.1	Arabidopsis_thaliana
mikado.2G1966.1	Arabidopsis_thaliana
mikado.1G11732.1	Arabidopsis_thaliana
mikado.5G7330.2	Arabidopsis_thaliana
mikado.4G2458.1	Arabidopsis_thaliana
mikado.5G3778.1	Arabidopsis_thaliana
mikado.3G8619.1	Arabidopsis_thaliana
mikado.1G9159.1	Arabidopsis_thaliana
mikado.1G7150.1	Arabidopsis_thaliana
mikado.2G7388.1	Arabidopsis_thaliana
mikado.5G10869.1	Arabidopsis_thaliana
mikado.2G2992.1	Arabidopsis_thaliana
mikado.5G5209.1	Arabidopsis_thaliana
mikado.5G1469.1	Arabidopsis_thaliana
mikado.4G2821.1	Arabidopsis_thaliana
mikado.5G6913.1	Arabidopsis_thaliana
mikado.3G4555.1	Arabidopsis_thaliana
mikado.2G308.1	Arabidopsis_thaliana
mikado.5G5364.1	Arabidopsis_thaliana
mikado.5G6711.1	Arabidopsis_thaliana
mikado.5G790.1	Arabidopsis_thaliana
mikado.3G6610.1	Arabidopsis_thaliana
mikado.2G8515.1	Arabidopsis_thaliana
mikado.5G11153.1	Arabidopsis_thaliana
mikado.5G5550.1	Arabidopsis_thaliana
mikado.2G2020.1	Arabidopsis_thaliana
mikado.3G7626.1	Arabidopsis_thaliana
mikado.5G694.1	Arabidopsis_thaliana
mikado.4G4328.1	Arabidopsis_thaliana
mikado.1G1713.1	Arabidopsis_thaliana
mikado.5G8774.1	Arabidopsis_thaliana
mikado.5G4364.1	Arabidopsis_thaliana
mikado.2G2070.1	Arabidopsis_thaliana
mikado.2G1747.1	Arabidopsis_thaliana
mikado.1G6277.1	Arabidopsis_thaliana
mikado.5G5479.1	Arabidopsis_thaliana
mikado.3G8556.1	Arabidopsis_thaliana
mikado.4G6311.1	Arabidopsis_thaliana
mikado.1G13900.1	Arabidopsis_thaliana
mikado.4G1620.1	Arabidopsis_thaliana
mikado.4G2417.1	Arabidopsis_thaliana
mikado.4G2247.1	Arabidopsis_thaliana
mikado.1G1138.1	Arabidopsis_thaliana
mikado.1G7333.1	Arabidopsis_thaliana
mikado.3G11022.1	Arabidopsis_thaliana
mikado.4G1465.1	Arabidopsis_thaliana
mikado.1G6075.1	Arabidopsis_thaliana
mikado.5G2744.1	Arabidopsis_thaliana
mikado.1G8575.1	Arabidopsis_thaliana
mikado.3G6717.1	Arabidopsis_thaliana
mikado.4G317.1	Arabidopsis_thaliana
mikado.5G5681.1	Arabidopsis_thaliana
mikado.4G6410.1	Arabidopsis_thaliana
mikado.4G3822.1	Arabidopsis_thaliana
mikado.3G1855.1	Arabidopsis_thaliana
mikado.5G11029.1	Arabidopsis_thaliana
mikado.2G28.1	Arabidopsis_thaliana
mikado.1G8976.1	Arabidopsis_thaliana
mikado.1G6928.1	Arabidopsis_thaliana
mikado.5G4764.1	Arabidopsis_thaliana
mikado.3G1118.1	Arabidopsis_thaliana
mikado.3G595.1	Arabidopsis_thaliana
mikado.3G6443.1	Arabidopsis_thaliana
mikado.1G6225.1	Arabidopsis_thaliana
mikado.mitochondriaG223.1	Arabidopsis_thaliana
mikado.1G188.1	Arabidopsis_thaliana
mikado.5G3727.1	Arabidopsis_thaliana
mikado.5G5625.1	Arabidopsis_thaliana
mikado.5G3496.1	Arabidopsis_thaliana
mikado.3G6642.1	Arabidopsis_thaliana
mikado.5G6585.1	Arabidopsis_thaliana
mikado.5G6095.1	Arabidopsis_thaliana
mikado.1G13841.1	Arabidopsis_thaliana
mikado.3G10381.1	Arabidopsis_thaliana
mikado.4G1662.1	Arabidopsis_thaliana
mikado.1G2700.1	Arabidopsis_thaliana
mikado.2G1928.1	Arabidopsis_thaliana
mikado.5G6441.1	Arabidopsis_thaliana
mikado.2G1580.1	Arabidopsis_thaliana
mikado.3G7569.1	Arabidopsis_thaliana
mikado.3G274.1	Arabidopsis_thaliana
mikado.3G6987.1	Arabidopsis_thaliana
mikado.3G6423.1	Arabidopsis_thaliana
mikado.2G7371.1	Arabidopsis_thaliana
mikado.1G7298.1	Arabidopsis_thaliana
mikado.2G6782.1	Arabidopsis_thaliana
mikado.1G203.1	Arabidopsis_thaliana
mikado.5G4898.1	Arabidopsis_thaliana
mikado.3G6626.1	Arabidopsis_thaliana
mikado.1G11409.1	Arabidopsis_thaliana
mikado.3G9919.1	Arabidopsis_thaliana
mikado.3G6365.1	Arabidopsis_thaliana
mikado.3G5772.1	Arabidopsis_thaliana
mikado.5G6460.1	Arabidopsis_thaliana
mikado.2G7288.1	Arabidopsis_thaliana
mikado.4G1676.1	Arabidopsis_thaliana
mikado.4G7965.1	Arabidopsis_thaliana
mikado.1G11699.1	Arabidopsis_thaliana
mikado.1G6670.1	Arabidopsis_thaliana
mikado.2G2935.1	Arabidopsis_thaliana
mikado.2G4458.1	Arabidopsis_thaliana
mikado.3G8728.1	Arabidopsis_thaliana
mikado.4G6833.1	Arabidopsis_thaliana
mikado.5G9128.1	Arabidopsis_thaliana
mikado.1G13093.1	Arabidopsis_thaliana
mikado.5G623.1	Arabidopsis_thaliana
mikado.3G785.1	Arabidopsis_thaliana
mikado.4G2124.1	Arabidopsis_thaliana
mikado.1G6819.1	Arabidopsis_thaliana
mikado.3G5489.1	Arabidopsis_thaliana
mikado.1G7156.1	Arabidopsis_thaliana
mikado.2G2327.1	Arabidopsis_thaliana
mikado.3G979.1	Arabidopsis_thaliana
mikado.1G10190.1	Arabidopsis_thaliana
mikado.3G7844.1	Arabidopsis_thaliana
mikado.5G10823.1	Arabidopsis_thaliana
mikado.4G1693.1	Arabidopsis_thaliana
mikado.4G8698.1	Arabidopsis_thaliana
mikado.5G8377.1	Arabidopsis_thaliana
mikado.1G1437.1	Arabidopsis_thaliana
mikado.5G12121.1	Arabidopsis_thaliana
mikado.3G10159.1	Arabidopsis_thaliana
mikado.2G7344.1	Arabidopsis_thaliana
mikado.1G6939.1	Arabidopsis_thaliana
mikado.5G10074.1	Arabidopsis_thaliana
mikado.2G4669.1	Arabidopsis_thaliana
mikado.4G1848.1	Arabidopsis_thaliana
mikado.1G7631.1	Arabidopsis_thaliana
mikado.1G6137.1	Arabidopsis_thaliana
mikado.5G2609.1	Arabidopsis_thaliana
mikado.1G10203.1	Arabidopsis_thaliana
mikado.3G6809.1	Arabidopsis_thaliana
mikado.3G3073.1	Arabidopsis_thaliana
mikado.4G3388.1	Arabidopsis_thaliana
mikado.5G7621.1	Arabidopsis_thaliana
mikado.1G6298.1	Arabidopsis_thaliana
mikado.5G11227.1	Arabidopsis_thaliana
mikado.5G5688.1	Arabidopsis_thaliana
mikado.2G1523.1	Arabidopsis_thaliana
mikado.3G8972.1	Arabidopsis_thaliana
mikado.3G5946.1	Arabidopsis_thaliana
mikado.5G5640.1	Arabidopsis_thaliana
mikado.3G454.1	Arabidopsis_thaliana
mikado.3G5973.1	Arabidopsis_thaliana
mikado.4G6914.1	Arabidopsis_thaliana
mikado.2G1415.1	Arabidopsis_thaliana
mikado.1G9592.1	Arabidopsis_thaliana
mikado.1G8164.1	Arabidopsis_thaliana
mikado.3G4278.1	Arabidopsis_thaliana
mikado.4G1757.1	Arabidopsis_thaliana
mikado.4G3366.1	Arabidopsis_thaliana
mikado.4G1211.1	Arabidopsis_thaliana
mikado.4G6706.1	Arabidopsis_thaliana
mikado.2G1286.1	Arabidopsis_thaliana
mikado.1G9768.1	Arabidopsis_thaliana
mikado.3G76.1	Arabidopsis_thaliana
mikado.5G7883.1	Arabidopsis_thaliana
mikado.3G11046.1	Arabidopsis_thaliana
mikado.4G8853.1	Arabidopsis_thaliana
mikado.1G13343.1	Arabidopsis_thaliana
mikado.3G9125.1	Arabidopsis_thaliana
mikado.5G10380.1	Arabidopsis_thaliana
mikado.1G6480.1	Arabidopsis_thaliana
mikado.3G6585.1	Arabidopsis_thaliana
mikado.5G5439.1	Arabidopsis_thaliana
mikado.5G5930.1	Arabidopsis_thaliana
mikado.1G6767.1	Arabidopsis_thaliana
mikado.3G1473.1	Arabidopsis_thaliana
mikado.5G163.1	Arabidopsis_thaliana
mikado.3G2251.1	Arabidopsis_thaliana
mikado.1G4550.1	Arabidopsis_thaliana
mikado.5G3562.1	Arabidopsis_thaliana
mikado.1G8113.1	Arabidopsis_thaliana
mikado.1G10587.1	Arabidopsis_thaliana
mikado.5G4644.1	Arabidopsis_thaliana
mikado.3G9520.1	Arabidopsis_thaliana
mikado.1G6354.1	Arabidopsis_thaliana
mikado.2G2937.1	Arabidopsis_thaliana
mikado.1G6441.1	Arabidopsis_thaliana
mikado.2G6945.1	Arabidopsis_thaliana
mikado.2G2977.1	Arabidopsis_thaliana
mikado.3G9090.1	Arabidopsis_thaliana
mikado.5G10758.1	Arabidopsis_thaliana
mikado.5G10752.1	Arabidopsis_thaliana
mikado.1G9913.1	Arabidopsis_thaliana
mikado.4G905.1	Arabidopsis_thaliana
mikado.5G5258.1	Arabidopsis_thaliana
mikado.1G5437.1	Arabidopsis_thaliana
mikado.4G7851.1	Arabidopsis_thaliana
mikado.3G9253.1	Arabidopsis_thaliana
mikado.2G1518.1	Arabidopsis_thaliana
mikado.1G6451.1	Arabidopsis_thaliana
mikado.4G7793.1	Arabidopsis_thaliana
mikado.1G12246.1	Arabidopsis_thaliana
mikado.5G9477.1	Arabidopsis_thaliana
mikado.4G816.1	Arabidopsis_thaliana
mikado.1G7575.1	Arabidopsis_thaliana
mikado.1G3192.1	Arabidopsis_thaliana
mikado.mitochondriaG195.1	Arabidopsis_thaliana
mikado.1G11056.1	Arabidopsis_thaliana
mikado.5G239.1	Arabidopsis_thaliana
mikado.4G5226.1	Arabidopsis_thaliana
mikado.3G1415.1	Arabidopsis_thaliana
mikado.1G6893.1	Arabidopsis_thaliana
mikado.1G1296.1	Arabidopsis_thaliana
mikado.1G688.1	Arabidopsis_thaliana
mikado.4G7114.1	Arabidopsis_thaliana
mikado.2G5671.1	Arabidopsis_thaliana
mikado.1G18.1	Arabidopsis_thaliana
mikado.3G7672.1	Arabidopsis_thaliana
mikado.2G2789.1	Arabidopsis_thaliana
mikado.3G10981.1	Arabidopsis_thaliana
mikado.4G1766.1	Arabidopsis_thaliana
mikado.1G2833.1	Arabidopsis_thaliana
mikado.5G6149.1	Arabidopsis_thaliana
mikado.4G228.1	Arabidopsis_thaliana
mikado.2G500.1	Arabidopsis_thaliana
mikado.2G2289.1	Arabidopsis_thaliana
mikado.5G5140.1	Arabidopsis_thaliana
mikado.4G1900.1	Arabidopsis_thaliana
mikado.5G10886.1	Arabidopsis_thaliana
mikado.1G1345.1	Arabidopsis_thaliana
mikado.5G5441.1	Arabidopsis_thaliana
mikado.5G6197.1	Arabidopsis_thaliana
mikado.1G6927.1	Arabidopsis_thaliana
mikado.3G6311.1	Arabidopsis_thaliana
mikado.1G1173.1	Arabidopsis_thaliana
mikado.1G6280.1	Arabidopsis_thaliana
mikado.5G5088.1	Arabidopsis_thaliana
mikado.2G5882.1	Arabidopsis_thaliana
mikado.1G6552.1	Arabidopsis_thaliana
mikado.2G1639.1	Arabidopsis_thaliana
mikado.2G2176.1	Arabidopsis_thaliana
mikado.1G6904.1	Arabidopsis_thaliana
mikado.5G5423.1	Arabidopsis_thaliana
mikado.2G2435.1	Arabidopsis_thaliana
mikado.3G9437.1	Arabidopsis_thaliana
mikado.2G4514.1	Arabidopsis_thaliana
mikado.5G11169.1	Arabidopsis_thaliana
mikado.1G6720.1	Arabidopsis_thaliana
mikado.5G5544.1	Arabidopsis_thaliana
mikado.5G4882.1	Arabidopsis_thaliana
mikado.4G5222.1	Arabidopsis_thaliana
mikado.1G12557.1	Arabidopsis_thaliana
mikado.3G8849.1	Arabidopsis_thaliana
mikado.1G11784.1	Arabidopsis_thaliana
mikado.1G11558.1	Arabidopsis_thaliana
mikado.2G1678.1	Arabidopsis_thaliana
mikado.5G7184.1	Arabidopsis_thaliana
mikado.1G7240.1	Arabidopsis_thaliana
mikado.5G5137.1	Arabidopsis_thaliana
mikado.4G1941.1	Arabidopsis_thaliana
mikado.4G2453.1	Arabidopsis_thaliana
mikado.1G8976.2	Arabidopsis_thaliana
mikado.5G10836.1	Arabidopsis_thaliana
mikado.4G1041.1	Arabidopsis_thaliana
mikado.3G8009.1	Arabidopsis_thaliana
mikado.5G6443.1	Arabidopsis_thaliana
mikado.1G10150.1	Arabidopsis_thaliana
mikado.5G4172.1	Arabidopsis_thaliana
mikado.1G2555.1	Arabidopsis_thaliana
mikado.2G2454.1	Arabidopsis_thaliana
mikado.1G9101.1	Arabidopsis_thaliana
mikado.3G6841.1	Arabidopsis_thaliana
mikado.1G8534.1	Arabidopsis_thaliana
mikado.4G1705.1	Arabidopsis_thaliana
mikado.4G5359.1	Arabidopsis_thaliana
mikado.4G971.1	Arabidopsis_thaliana
mikado.4G1793.1	Arabidopsis_thaliana
mikado.2G6866.1	Arabidopsis_thaliana
mikado.3G6537.1	Arabidopsis_thaliana
mikado.2G3349.1	Arabidopsis_thaliana
mikado.5G12311.1	Arabidopsis_thaliana
mikado.4G2635.1	Arabidopsis_thaliana
mikado.5G9249.1	Arabidopsis_thaliana
mikado.4G8069.1	Arabidopsis_thaliana
mikado.3G7150.1	Arabidopsis_thaliana
mikado.mitochondriaG119.1	Arabidopsis_thaliana
mikado.2G1507.1	Arabidopsis_thaliana
mikado.3G5968.1	Arabidopsis_thaliana
mikado.2G7355.1	Arabidopsis_thaliana
mikado.4G3715.1	Arabidopsis_thaliana
mikado.3G6279.1	Arabidopsis_thaliana
mikado.5G7380.1	Arabidopsis_thaliana
mikado.3G2517.1	Arabidopsis_thaliana
mikado.5G5128.1	Arabidopsis_thaliana
mikado.3G7722.1	Arabidopsis_thaliana
mikado.2G5924.1	Arabidopsis_thaliana
mikado.1G13642.1	Arabidopsis_thaliana
mikado.4G1424.1	Arabidopsis_thaliana
mikado.4G3560.1	Arabidopsis_thaliana
mikado.3G6077.1	Arabidopsis_thaliana
mikado.4G2420.1	Arabidopsis_thaliana
mikado.1G8104.1	Arabidopsis_thaliana
mikado.4G1784.1	Arabidopsis_thaliana
mikado.1G4544.1	Arabidopsis_thaliana
mikado.1G6278.1	Arabidopsis_thaliana
mikado.5G5756.1	Arabidopsis_thaliana
mikado.4G6089.1	Arabidopsis_thaliana
mikado.5G1139.1	Arabidopsis_thaliana
mikado.1G5865.1	Arabidopsis_thaliana
mikado.3G6326.1	Arabidopsis_thaliana
mikado.1G13054.1	Arabidopsis_thaliana
mikado.4G2018.1	Arabidopsis_thaliana
mikado.4G893.1	Arabidopsis_thaliana
mikado.1G2412.1	Arabidopsis_thaliana
mikado.2G4927.1	Arabidopsis_thaliana
mikado.5G8386.1	Arabidopsis_thaliana
mikado.5G4118.1	Arabidopsis_thaliana
mikado.1G8477.1	Arabidopsis_thaliana
mikado.1G729.1	Arabidopsis_thaliana
mikado.4G6122.1	Arabidopsis_thaliana
mikado.3G6732.1	Arabidopsis_thaliana
mikado.1G8090.1	Arabidopsis_thaliana
mikado.2G616.1	Arabidopsis_thaliana
mikado.5G125.1	Arabidopsis_thaliana
mikado.4G6012.1	Arabidopsis_thaliana
mikado.1G801.1	Arabidopsis_thaliana
mikado.2G638.1	Arabidopsis_thaliana
mikado.3G7510.1	Arabidopsis_thaliana
mikado.3G6523.1	Arabidopsis_thaliana
mikado.4G8641.1	Arabidopsis_thaliana
mikado.5G8307.1	Arabidopsis_thaliana
mikado.1G7984.1	Arabidopsis_thaliana
mikado.5G10191.1	Arabidopsis_thaliana
mikado.5G674.1	Arabidopsis_thaliana
mikado.1G5609.1	Arabidopsis_thaliana
mikado.5G4874.1	Arabidopsis_thaliana
mikado.4G7366.1	Arabidopsis_thaliana
mikado.1G6417.1	Arabidopsis_thaliana
mikado.4G4630.1	Arabidopsis_thaliana
mikado.1G2991.1	Arabidopsis_thaliana
mikado.3G6824.1	Arabidopsis_thaliana
mikado.4G1911.1	Arabidopsis_thaliana
mikado.5G5581.1	Arabidopsis_thaliana
mikado.1G151.1	Arabidopsis_thaliana
mikado.2G8033.1	Arabidopsis_thaliana
mikado.4G7140.1	Arabidopsis_thaliana
mikado.5G5648.1	Arabidopsis_thaliana
mikado.2G3908.1	Arabidopsis_thaliana
mikado.2G4186.1	Arabidopsis_thaliana
mikado.3G4994.1	Arabidopsis_thaliana
mikado.5G4242.1	Arabidopsis_thaliana
mikado.4G5038.1	Arabidopsis_thaliana
mikado.3G5770.1	Arabidopsis_thaliana
mikado.4G2003.1	Arabidopsis_thaliana
mikado.4G1691.1	Arabidopsis_thaliana
mikado.3G1239.1	Arabidopsis_thaliana
mikado.3G4226.1	Arabidopsis_thaliana
mikado.4G8607.1	Arabidopsis_thaliana
mikado.5G3950.1	Arabidopsis_thaliana
mikado.5G2120.1	Arabidopsis_thaliana
mikado.5G4746.1	Arabidopsis_thaliana
mikado.4G1445.1	Arabidopsis_thaliana
mikado.1G7599.1	Arabidopsis_thaliana
mikado.5G4550.1	Arabidopsis_thaliana
mikado.2G8696.1	Arabidopsis_thaliana
mikado.2G56.1	Arabidopsis_thaliana
mikado.3G1877.1	Arabidopsis_thaliana
mikado.5G10194.1	Arabidopsis_thaliana
mikado.3G8.1	Arabidopsis_thaliana
mikado.2G8853.1	Arabidopsis_thaliana
mikado.4G1131.1	Arabidopsis_thaliana
mikado.3G10564.1	Arabidopsis_thaliana
mikado.3G7715.1	Arabidopsis_thaliana
mikado.2G1943.1	Arabidopsis_thaliana
mikado.2G691.1	Arabidopsis_thaliana
mikado.4G1681.1	Arabidopsis_thaliana
mikado.4G1643.1	Arabidopsis_thaliana
mikado.5G12300.1	Arabidopsis_thaliana
mikado.4G8576.1	Arabidopsis_thaliana
mikado.1G2836.1	Arabidopsis_thaliana
mikado.2G1995.1	Arabidopsis_thaliana
mikado.3G10229.1	Arabidopsis_thaliana
mikado.2G2031.1	Arabidopsis_thaliana
mikado.4G6570.1	Arabidopsis_thaliana
mikado.5G2208.1	Arabidopsis_thaliana
mikado.2G3911.1	Arabidopsis_thaliana
mikado.1G4998.1	Arabidopsis_thaliana
mikado.5G6824.1	Arabidopsis_thaliana
mikado.4G1452.1	Arabidopsis_thaliana
mikado.3G7421.1	Arabidopsis_thaliana
mikado.4G8327.1	Arabidopsis_thaliana
mikado.3G7303.1	Arabidopsis_thaliana
mikado.1G3423.1	Arabidopsis_thaliana
mikado.2G2076.1	Arabidopsis_thaliana
mikado.5G8318.1	Arabidopsis_thaliana
mikado.1G8063.1	Arabidopsis_thaliana
mikado.2G1985.1	Arabidopsis_thaliana
mikado.3G10260.1	Arabidopsis_thaliana
mikado.5G4635.1	Arabidopsis_thaliana
mikado.4G5546.1	Arabidopsis_thaliana
mikado.3G5907.1	Arabidopsis_thaliana
mikado.4G1082.1	Arabidopsis_thaliana
mikado.1G6965.1	Arabidopsis_thaliana
mikado.5G5389.1	Arabidopsis_thaliana
mikado.1G6842.1	Arabidopsis_thaliana
mikado.1G2258.1	Arabidopsis_thaliana
mikado.4G7086.1	Arabidopsis_thaliana
mikado.5G5127.1	Arabidopsis_thaliana
mikado.3G7720.1	Arabidopsis_thaliana
mikado.1G13790.1	Arabidopsis_thaliana
mikado.5G7764.1	Arabidopsis_thaliana
mikado.3G5158.1	Arabidopsis_thaliana
mikado.2G7682.1	Arabidopsis_thaliana
mikado.3G6653.1	Arabidopsis_thaliana
mikado.2G2217.1	Arabidopsis_thaliana
mikado.2G1484.1	Arabidopsis_thaliana
mikado.2G4133.1	Arabidopsis_thaliana
mikado.3G6859.1	Arabidopsis_thaliana
mikado.5G2371.1	Arabidopsis_thaliana
mikado.3G9056.1	Arabidopsis_thaliana
mikado.5G9509.1	Arabidopsis_thaliana
mikado.1G3492.1	Arabidopsis_thaliana
mikado.3G9681.1	Arabidopsis_thaliana
mikado.4G7332.1	Arabidopsis_thaliana
mikado.2G1536.1	Arabidopsis_thaliana
mikado.5G8474.1	Arabidopsis_thaliana
mikado.4G7647.1	Arabidopsis_thaliana
mikado.5G6967.1	Arabidopsis_thaliana
mikado.4G827.1	Arabidopsis_thaliana
mikado.1G9398.1	Arabidopsis_thaliana
mikado.2G2886.1	Arabidopsis_thaliana
mikado.3G6446.1	Arabidopsis_thaliana
mikado.2G4080.1	Arabidopsis_thaliana
mikado.3G6281.1	Arabidopsis_thaliana
mikado.2G6524.1	Arabidopsis_thaliana
mikado.5G1349.1	Arabidopsis_thaliana
mikado.4G2248.1	Arabidopsis_thaliana
mikado.4G6832.1	Arabidopsis_thaliana
mikado.4G6839.1	Arabidopsis_thaliana
mikado.5G6413.1	Arabidopsis_thaliana
mikado.5G5880.1	Arabidopsis_thaliana
mikado.3G998.1	Arabidopsis_thaliana
mikado.3G6238.1	Arabidopsis_thaliana
mikado.4G658.1	Arabidopsis_thaliana
mikado.1G9160.1	Arabidopsis_thaliana
mikado.4G951.1	Arabidopsis_thaliana
mikado.2G8587.1	Arabidopsis_thaliana
mikado.5G6013.1	Arabidopsis_thaliana
mikado.5G5875.1	Arabidopsis_thaliana
mikado.5G11320.1	Arabidopsis_thaliana
mikado.2G830.1	Arabidopsis_thaliana
mikado.1G6917.1	Arabidopsis_thaliana
mikado.1G12040.1	Arabidopsis_thaliana
mikado.5G10815.1	Arabidopsis_thaliana
mikado.3G5809.1	Arabidopsis_thaliana
mikado.4G5964.1	Arabidopsis_thaliana
mikado.3G978.1	Arabidopsis_thaliana
mikado.5G5375.1	Arabidopsis_thaliana
mikado.3G967.1	Arabidopsis_thaliana
mikado.5G5518.1	Arabidopsis_thaliana
mikado.4G1448.1	Arabidopsis_thaliana
mikado.3G5840.1	Arabidopsis_thaliana
mikado.1G7302.1	Arabidopsis_thaliana
mikado.3G6684.1	Arabidopsis_thaliana
mikado.1G7303.1	Arabidopsis_thaliana
mikado.5G5528.1	Arabidopsis_thaliana
mikado.4G1428.1	Arabidopsis_thaliana
mikado.1G9263.1	Arabidopsis_thaliana
mikado.1G6794.1	Arabidopsis_thaliana
mikado.2G5814.1	Arabidopsis_thaliana
mikado.3G5964.1	Arabidopsis_thaliana
mikado.3G8991.1	Arabidopsis_thaliana
mikado.5G900.1	Arabidopsis_thaliana
mikado.1G7115.1	Arabidopsis_thaliana
mikado.5G5468.1	Arabidopsis_thaliana
mikado.1G9688.1	Arabidopsis_thaliana
mikado.2G3372.1	Arabidopsis_thaliana
mikado.3G6621.1	Arabidopsis_thaliana
mikado.5G12394.1	Arabidopsis_thaliana
mikado.3G7130.1	Arabidopsis_thaliana
mikado.1G1250.1	Arabidopsis_thaliana
mikado.1G11538.1	Arabidopsis_thaliana
mikado.3G1055.1	Arabidopsis_thaliana
mikado.2G8171.1	Arabidopsis_thaliana
mikado.2G300.1	Arabidopsis_thaliana
mikado.5G5346.1	Arabidopsis_thaliana
mikado.1G10710.1	Arabidopsis_thaliana
mikado.5G6023.1	Arabidopsis_thaliana
mikado.2G2438.1	Arabidopsis_thaliana
mikado.1G822.1	Arabidopsis_thaliana
mikado.1G10785.1	Arabidopsis_thaliana
mikado.1G6553.1	Arabidopsis_thaliana
mikado.3G5731.1	Arabidopsis_thaliana
mikado.2G7631.1	Arabidopsis_thaliana
mikado.4G2753.1	Arabidopsis_thaliana
mikado.4G439.1	Arabidopsis_thaliana
mikado.3G9015.1	Arabidopsis_thaliana
mikado.3G1423.1	Arabidopsis_thaliana
mikado.3G6774.1	Arabidopsis_thaliana
mikado.1G10681.1	Arabidopsis_thaliana
mikado.2G1929.1	Arabidopsis_thaliana
mikado.2G681.1	Arabidopsis_thaliana
mikado.3G3688.1	Arabidopsis_thaliana
mikado.1G7009.1	Arabidopsis_thaliana
mikado.4G1084.1	Arabidopsis_thaliana
mikado.5G5877.1	Arabidopsis_thaliana
mikado.5G1822.1	Arabidopsis_thaliana
mikado.4G5218.1	Arabidopsis_thaliana
mikado.3G8533.1	Arabidopsis_thaliana
mikado.1G6505.1	Arabidopsis_thaliana
mikado.5G1772.1	Arabidopsis_thaliana
mikado.3G11034.1	Arabidopsis_thaliana
mikado.2G7295.1	Arabidopsis_thaliana
mikado.1G2201.1	Arabidopsis_thaliana
mikado.3G2830.1	Arabidopsis_thaliana
mikado.5G2009.1	Arabidopsis_thaliana
mikado.3G7097.1	Arabidopsis_thaliana
mikado.1G9878.1	Arabidopsis_thaliana
mikado.5G11048.1	Arabidopsis_thaliana
mikado.4G6847.1	Arabidopsis_thaliana
mikado.4G3951.1	Arabidopsis_thaliana
mikado.4G2304.1	Arabidopsis_thaliana
mikado.1G4335.1	Arabidopsis_thaliana
mikado.5G12159.1	Arabidopsis_thaliana
mikado.2G1735.1	Arabidopsis_thaliana
mikado.5G6260.1	Arabidopsis_thaliana
mikado.1G13793.1	Arabidopsis_thaliana
mikado.5G9308.1	Arabidopsis_thaliana
mikado.2G6529.1	Arabidopsis_thaliana
mikado.2G2262.1	Arabidopsis_thaliana
mikado.3G7125.1	Arabidopsis_thaliana
mikado.2G6735.1	Arabidopsis_thaliana
mikado.1G1908.1	Arabidopsis_thaliana
mikado.3G4971.1	Arabidopsis_thaliana
mikado.5G3039.1	Arabidopsis_thaliana
