qseqid	name
mikado.4G5861.1	Arabidopsis_thaliana
mikado.2G6158.1	Arabidopsis_thaliana
mikado.4G5120.1	Arabidopsis_thaliana
mikado.5G13801.1	Arabidopsis_thaliana
mikado.2G2865.1	Arabidopsis_thaliana
mikado.3G2416.1	Arabidopsis_thaliana
mikado.3G1476.1	Arabidopsis_thaliana
mikado.5G11617.1	Arabidopsis_thaliana
mikado.5G6708.1	Arabidopsis_thaliana
mikado.4G7298.1	Arabidopsis_thaliana
mikado.3G9795.1	Arabidopsis_thaliana
mikado.2G2784.1	Arabidopsis_thaliana
mikado.3G1266.1	Arabidopsis_thaliana
mikado.1G11433.1	Arabidopsis_thaliana
mikado.4G3365.1	Arabidopsis_thaliana
mikado.5G12307.1	Arabidopsis_thaliana
mikado.3G6047.1	Arabidopsis_thaliana
mikado.3G1270.1	Arabidopsis_thaliana
mikado.2G2760.1	Arabidopsis_thaliana
mikado.4G7858.1	Arabidopsis_thaliana
mikado.3G727.1	Arabidopsis_thaliana
mikado.1G14026.1	Arabidopsis_thaliana
mikado.1G3523.1	Arabidopsis_thaliana
mikado.2G10364.1	Arabidopsis_thaliana
mikado.2G370.1	Arabidopsis_thaliana
mikado.2G6690.1	Arabidopsis_thaliana
mikado.1G9366.1	Arabidopsis_thaliana
mikado.1G10134.1	Arabidopsis_thaliana
mikado.1G16698.1	Arabidopsis_thaliana
mikado.5G15673.1	Arabidopsis_thaliana
mikado.3G2572.1	Arabidopsis_thaliana
mikado.1G9558.1	Arabidopsis_thaliana
mikado.1G15250.1	Arabidopsis_thaliana
mikado.4G3970.1	Arabidopsis_thaliana
mikado.5G2434.1	Arabidopsis_thaliana
mikado.1G932.1	Arabidopsis_thaliana
mikado.4G4063.1	Arabidopsis_thaliana
mikado.5G12781.1	Arabidopsis_thaliana
mikado.1G4228.1	Arabidopsis_thaliana
mikado.5G5937.1	Arabidopsis_thaliana
mikado.3G13625.1	Arabidopsis_thaliana
mikado.4G1338.1	Arabidopsis_thaliana
mikado.4G4835.1	Arabidopsis_thaliana
mikado.3G1406.1	Arabidopsis_thaliana
mikado.5G13644.1	Arabidopsis_thaliana
mikado.1G15138.1	Arabidopsis_thaliana
mikado.4G2302.1	Arabidopsis_thaliana
mikado.5G4464.1	Arabidopsis_thaliana
mikado.5G8076.1	Arabidopsis_thaliana
mikado.1G12211.1	Arabidopsis_thaliana
mikado.4G9016.1	Arabidopsis_thaliana
mikado.1G9488.1	Arabidopsis_thaliana
mikado.5G14534.1	Arabidopsis_thaliana
mikado.3G9308.1	Arabidopsis_thaliana
mikado.1G14569.1	Arabidopsis_thaliana
mikado.3G125.1	Arabidopsis_thaliana
mikado.4G7517.1	Arabidopsis_thaliana
mikado.2G8589.1	Arabidopsis_thaliana
mikado.3G7411.1	Arabidopsis_thaliana
mikado.5G3690.1	Arabidopsis_thaliana
mikado.1G15361.1	Arabidopsis_thaliana
mikado.mitochondriaG76.1	Arabidopsis_thaliana
mikado.1G2269.1	Arabidopsis_thaliana
mikado.1G849.1	Arabidopsis_thaliana
mikado.3G6303.1	Arabidopsis_thaliana
mikado.2G3031.1	Arabidopsis_thaliana
mikado.5G4853.1	Arabidopsis_thaliana
mikado.5G118.1	Arabidopsis_thaliana
mikado.3G6997.1	Arabidopsis_thaliana
mikado.3G8245.1	Arabidopsis_thaliana
mikado.1G5662.1	Arabidopsis_thaliana
mikado.4G1438.1	Arabidopsis_thaliana
mikado.3G4547.1	Arabidopsis_thaliana
mikado.4G9574.1	Arabidopsis_thaliana
mikado.4G7018.1	Arabidopsis_thaliana
mikado.1G2946.1	Arabidopsis_thaliana
mikado.5G9615.1	Arabidopsis_thaliana
mikado.3G9093.1	Arabidopsis_thaliana
mikado.5G5477.1	Arabidopsis_thaliana
mikado.1G2646.1	Arabidopsis_thaliana
mikado.5G7473.1	Arabidopsis_thaliana
mikado.3G7873.1	Arabidopsis_thaliana
mikado.4G499.1	Arabidopsis_thaliana
mikado.3G8212.1	Arabidopsis_thaliana
mikado.5G3454.1	Arabidopsis_thaliana
mikado.4G7252.1	Arabidopsis_thaliana
mikado.4G7951.1	Arabidopsis_thaliana
mikado.4G1093.1	Arabidopsis_thaliana
mikado.3G5851.1	Arabidopsis_thaliana
mikado.3G1272.1	Arabidopsis_thaliana
mikado.4G2627.1	Arabidopsis_thaliana
mikado.4G1540.1	Arabidopsis_thaliana
mikado.4G2683.1	Arabidopsis_thaliana
mikado.5G11260.1	Arabidopsis_thaliana
mikado.5G353.1	Arabidopsis_thaliana
mikado.5G5997.1	Arabidopsis_thaliana
mikado.2G7439.1	Arabidopsis_thaliana
mikado.4G8222.1	Arabidopsis_thaliana
mikado.2G7258.1	Arabidopsis_thaliana
mikado.1G14793.1	Arabidopsis_thaliana
mikado.2G7658.1	Arabidopsis_thaliana
mikado.2G10541.1	Arabidopsis_thaliana
mikado.4G8469.1	Arabidopsis_thaliana
mikado.4G4525.1	Arabidopsis_thaliana
mikado.2G5207.1	Arabidopsis_thaliana
mikado.1G213.1	Arabidopsis_thaliana
mikado.4G348.1	Arabidopsis_thaliana
mikado.1G1449.1	Arabidopsis_thaliana
mikado.2G4393.1	Arabidopsis_thaliana
mikado.5G6814.1	Arabidopsis_thaliana
mikado.1G9149.1	Arabidopsis_thaliana
mikado.5G10045.1	Arabidopsis_thaliana
mikado.1G11117.1	Arabidopsis_thaliana
mikado.1G13728.1	Arabidopsis_thaliana
mikado.3G8893.1	Arabidopsis_thaliana
mikado.4G6587.1	Arabidopsis_thaliana
mikado.5G9788.1	Arabidopsis_thaliana
mikado.3G1058.1	Arabidopsis_thaliana
mikado.5G10387.1	Arabidopsis_thaliana
mikado.4G743.1	Arabidopsis_thaliana
mikado.3G9190.1	Arabidopsis_thaliana
mikado.1G10685.1	Arabidopsis_thaliana
mikado.mitochondriaG211.1	Arabidopsis_thaliana
mikado.1G8646.1	Arabidopsis_thaliana
mikado.3G11442.1	Arabidopsis_thaliana
mikado.2G7137.1	Arabidopsis_thaliana
mikado.3G7475.1	Arabidopsis_thaliana
mikado.3G9397.1	Arabidopsis_thaliana
mikado.2G3707.1	Arabidopsis_thaliana
mikado.5G8502.1	Arabidopsis_thaliana
mikado.5G11570.1	Arabidopsis_thaliana
mikado.5G11993.1	Arabidopsis_thaliana
mikado.4G6181.1	Arabidopsis_thaliana
mikado.3G7549.1	Arabidopsis_thaliana
mikado.1G17086.1	Arabidopsis_thaliana
mikado.2G2443.1	Arabidopsis_thaliana
mikado.5G3548.1	Arabidopsis_thaliana
mikado.1G13561.1	Arabidopsis_thaliana
mikado.1G4219.1	Arabidopsis_thaliana
mikado.3G3526.1	Arabidopsis_thaliana
mikado.3G7362.1	Arabidopsis_thaliana
mikado.1G1754.1	Arabidopsis_thaliana
mikado.4G365.1	Arabidopsis_thaliana
mikado.5G10789.1	Arabidopsis_thaliana
mikado.5G4230.1	Arabidopsis_thaliana
mikado.1G221.1	Arabidopsis_thaliana
mikado.5G8559.1	Arabidopsis_thaliana
mikado.4G10580.1	Arabidopsis_thaliana
mikado.1G16719.1	Arabidopsis_thaliana
mikado.2G5706.1	Arabidopsis_thaliana
mikado.5G11478.1	Arabidopsis_thaliana
mikado.3G6606.1	Arabidopsis_thaliana
mikado.5G5059.1	Arabidopsis_thaliana
mikado.3G10582.1	Arabidopsis_thaliana
mikado.4G530.1	Arabidopsis_thaliana
mikado.4G7592.1	Arabidopsis_thaliana
mikado.5G8693.1	Arabidopsis_thaliana
mikado.2G2138.1	Arabidopsis_thaliana
mikado.1G10552.1	Arabidopsis_thaliana
mikado.5G1180.1	Arabidopsis_thaliana
mikado.2G1812.1	Arabidopsis_thaliana
mikado.5G8989.1	Arabidopsis_thaliana
mikado.1G17054.1	Arabidopsis_thaliana
mikado.1G4249.1	Arabidopsis_thaliana
mikado.5G6401.1	Arabidopsis_thaliana
mikado.3G12112.1	Arabidopsis_thaliana
mikado.1G13255.1	Arabidopsis_thaliana
mikado.4G8096.1	Arabidopsis_thaliana
mikado.1G2419.1	Arabidopsis_thaliana
mikado.2G7745.1	Arabidopsis_thaliana
mikado.1G2174.1	Arabidopsis_thaliana
mikado.3G7478.1	Arabidopsis_thaliana
mikado.2G4771.1	Arabidopsis_thaliana
mikado.5G9239.1	Arabidopsis_thaliana
mikado.1G2821.1	Arabidopsis_thaliana
mikado.3G8605.1	Arabidopsis_thaliana
mikado.1G6027.1	Arabidopsis_thaliana
mikado.1G1185.1	Arabidopsis_thaliana
mikado.4G9700.1	Arabidopsis_thaliana
mikado.4G10576.1	Arabidopsis_thaliana
mikado.2G1852.1	Arabidopsis_thaliana
mikado.5G13705.1	Arabidopsis_thaliana
mikado.2G1682.1	Arabidopsis_thaliana
mikado.2G2839.1	Arabidopsis_thaliana
mikado.1G6054.1	Arabidopsis_thaliana
mikado.1G6863.1	Arabidopsis_thaliana
mikado.1G1209.1	Arabidopsis_thaliana
mikado.5G6454.1	Arabidopsis_thaliana
mikado.5G4306.1	Arabidopsis_thaliana
mikado.4G9283.1	Arabidopsis_thaliana
mikado.mitochondriaG129.1	Arabidopsis_thaliana
mikado.3G13001.1	Arabidopsis_thaliana
mikado.5G2529.1	Arabidopsis_thaliana
mikado.3G13728.1	Arabidopsis_thaliana
mikado.5G3984.1	Arabidopsis_thaliana
mikado.1G6768.1	Arabidopsis_thaliana
mikado.3G2848.1	Arabidopsis_thaliana
mikado.1G10734.1	Arabidopsis_thaliana
mikado.2G10615.1	Arabidopsis_thaliana
mikado.4G10531.1	Arabidopsis_thaliana
mikado.1G1020.1	Arabidopsis_thaliana
mikado.1G56.1	Arabidopsis_thaliana
mikado.1G10322.1	Arabidopsis_thaliana
mikado.3G5625.1	Arabidopsis_thaliana
mikado.4G4305.1	Arabidopsis_thaliana
mikado.5G1479.1	Arabidopsis_thaliana
mikado.5G12595.1	Arabidopsis_thaliana
mikado.1G5751.1	Arabidopsis_thaliana
mikado.5G6297.1	Arabidopsis_thaliana
mikado.3G6595.1	Arabidopsis_thaliana
mikado.1G17432.1	Arabidopsis_thaliana
mikado.5G15283.1	Arabidopsis_thaliana
mikado.2G6256.1	Arabidopsis_thaliana
mikado.4G4405.1	Arabidopsis_thaliana
mikado.5G8287.1	Arabidopsis_thaliana
mikado.5G6409.1	Arabidopsis_thaliana
mikado.5G8947.1	Arabidopsis_thaliana
mikado.4G8911.1	Arabidopsis_thaliana
mikado.5G12556.1	Arabidopsis_thaliana
mikado.5G15802.1	Arabidopsis_thaliana
mikado.3G13616.1	Arabidopsis_thaliana
mikado.3G10813.1	Arabidopsis_thaliana
mikado.4G7847.1	Arabidopsis_thaliana
mikado.1G6384.1	Arabidopsis_thaliana
mikado.4G3701.1	Arabidopsis_thaliana
mikado.2G1481.1	Arabidopsis_thaliana
mikado.1G9608.1	Arabidopsis_thaliana
mikado.2G2735.1	Arabidopsis_thaliana
mikado.2G8321.1	Arabidopsis_thaliana
mikado.1G10567.1	Arabidopsis_thaliana
mikado.1G14284.1	Arabidopsis_thaliana
mikado.1G816.1	Arabidopsis_thaliana
mikado.2G2666.1	Arabidopsis_thaliana
mikado.4G2290.1	Arabidopsis_thaliana
mikado.5G14611.1	Arabidopsis_thaliana
mikado.5G14233.1	Arabidopsis_thaliana
mikado.3G3859.1	Arabidopsis_thaliana
mikado.2G9123.1	Arabidopsis_thaliana
mikado.2G1124.1	Arabidopsis_thaliana
mikado.5G7060.1	Arabidopsis_thaliana
mikado.5G13741.1	Arabidopsis_thaliana
mikado.3G8515.1	Arabidopsis_thaliana
mikado.5G11476.1	Arabidopsis_thaliana
mikado.3G6918.1	Arabidopsis_thaliana
mikado.4G3573.1	Arabidopsis_thaliana
mikado.2G1998.1	Arabidopsis_thaliana
mikado.3G6758.1	Arabidopsis_thaliana
mikado.4G2937.1	Arabidopsis_thaliana
mikado.1G14956.1	Arabidopsis_thaliana
mikado.1G6588.1	Arabidopsis_thaliana
mikado.3G10687.1	Arabidopsis_thaliana
mikado.3G1164.1	Arabidopsis_thaliana
mikado.2G10865.1	Arabidopsis_thaliana
mikado.5G14915.1	Arabidopsis_thaliana
mikado.1G12162.1	Arabidopsis_thaliana
mikado.5G10848.1	Arabidopsis_thaliana
mikado.4G10048.1	Arabidopsis_thaliana
mikado.3G13681.1	Arabidopsis_thaliana
mikado.4G10533.1	Arabidopsis_thaliana
mikado.3G6588.1	Arabidopsis_thaliana
mikado.5G7231.1	Arabidopsis_thaliana
mikado.1G14663.1	Arabidopsis_thaliana
mikado.4G10034.1	Arabidopsis_thaliana
mikado.4G9088.1	Arabidopsis_thaliana
mikado.5G11584.1	Arabidopsis_thaliana
mikado.3G3273.1	Arabidopsis_thaliana
mikado.3G2086.1	Arabidopsis_thaliana
mikado.5G5233.1	Arabidopsis_thaliana
mikado.mitochondriaG164.1	Arabidopsis_thaliana
mikado.2G6.1	Arabidopsis_thaliana
mikado.1G14876.1	Arabidopsis_thaliana
mikado.2G3355.1	Arabidopsis_thaliana
mikado.1G8499.1	Arabidopsis_thaliana
mikado.1G13055.1	Arabidopsis_thaliana
mikado.4G7556.1	Arabidopsis_thaliana
mikado.1G14344.1	Arabidopsis_thaliana
mikado.1G586.1	Arabidopsis_thaliana
mikado.1G5057.1	Arabidopsis_thaliana
mikado.2G3178.1	Arabidopsis_thaliana
mikado.3G2116.1	Arabidopsis_thaliana
mikado.2G3836.1	Arabidopsis_thaliana
mikado.5G6392.1	Arabidopsis_thaliana
mikado.5G6751.1	Arabidopsis_thaliana
mikado.5G4266.1	Arabidopsis_thaliana
mikado.5G3546.1	Arabidopsis_thaliana
mikado.2G3249.1	Arabidopsis_thaliana
mikado.3G10612.1	Arabidopsis_thaliana
mikado.2G3223.1	Arabidopsis_thaliana
mikado.1G17384.1	Arabidopsis_thaliana
mikado.1G14353.1	Arabidopsis_thaliana
mikado.4G4571.1	Arabidopsis_thaliana
mikado.5G1518.1	Arabidopsis_thaliana
mikado.3G3853.1	Arabidopsis_thaliana
mikado.3G1663.1	Arabidopsis_thaliana
mikado.2G2352.1	Arabidopsis_thaliana
mikado.1G10494.1	Arabidopsis_thaliana
mikado.5G13908.1	Arabidopsis_thaliana
mikado.4G52.1	Arabidopsis_thaliana
mikado.1G13355.1	Arabidopsis_thaliana
mikado.3G8822.1	Arabidopsis_thaliana
mikado.3G2488.1	Arabidopsis_thaliana
mikado.5G4197.1	Arabidopsis_thaliana
mikado.1G2020.1	Arabidopsis_thaliana
mikado.1G8471.1	Arabidopsis_thaliana
mikado.1G7208.1	Arabidopsis_thaliana
mikado.4G6919.1	Arabidopsis_thaliana
mikado.4G8130.1	Arabidopsis_thaliana
mikado.3G6710.1	Arabidopsis_thaliana
mikado.3G10574.1	Arabidopsis_thaliana
mikado.mitochondriaG175.1	Arabidopsis_thaliana
mikado.5G3904.1	Arabidopsis_thaliana
mikado.1G2405.1	Arabidopsis_thaliana
mikado.4G8722.1	Arabidopsis_thaliana
mikado.3G12631.1	Arabidopsis_thaliana
mikado.5G13097.1	Arabidopsis_thaliana
mikado.2G3096.1	Arabidopsis_thaliana
mikado.4G8017.1	Arabidopsis_thaliana
mikado.1G10491.1	Arabidopsis_thaliana
mikado.5G7689.1	Arabidopsis_thaliana
mikado.3G13437.1	Arabidopsis_thaliana
mikado.2G2518.1	Arabidopsis_thaliana
mikado.5G14456.1	Arabidopsis_thaliana
mikado.4G6478.1	Arabidopsis_thaliana
mikado.2G10733.1	Arabidopsis_thaliana
mikado.4G5165.1	Arabidopsis_thaliana
mikado.2G834.1	Arabidopsis_thaliana
mikado.1G1560.1	Arabidopsis_thaliana
mikado.3G1335.1	Arabidopsis_thaliana
mikado.3G8303.1	Arabidopsis_thaliana
mikado.5G15839.1	Arabidopsis_thaliana
mikado.4G7617.1	Arabidopsis_thaliana
mikado.3G4160.1	Arabidopsis_thaliana
mikado.1G9767.1	Arabidopsis_thaliana
mikado.2G8311.1	Arabidopsis_thaliana
mikado.mitochondriaG73.1	Arabidopsis_thaliana
mikado.1G14633.1	Arabidopsis_thaliana
mikado.3G3708.1	Arabidopsis_thaliana
mikado.5G6795.1	Arabidopsis_thaliana
mikado.1G8657.1	Arabidopsis_thaliana
mikado.3G8664.1	Arabidopsis_thaliana
mikado.4G5870.1	Arabidopsis_thaliana
mikado.1G17197.1	Arabidopsis_thaliana
mikado.3G1184.1	Arabidopsis_thaliana
mikado.1G7230.1	Arabidopsis_thaliana
mikado.4G5758.1	Arabidopsis_thaliana
mikado.2G3685.1	Arabidopsis_thaliana
mikado.5G9257.1	Arabidopsis_thaliana
mikado.4G993.1	Arabidopsis_thaliana
mikado.1G8224.1	Arabidopsis_thaliana
mikado.3G9530.1	Arabidopsis_thaliana
mikado.4G973.1	Arabidopsis_thaliana
mikado.2G7430.1	Arabidopsis_thaliana
mikado.5G7365.1	Arabidopsis_thaliana
mikado.4G8930.1	Arabidopsis_thaliana
mikado.5G1461.1	Arabidopsis_thaliana
mikado.4G6748.1	Arabidopsis_thaliana
mikado.2G6994.1	Arabidopsis_thaliana
mikado.2G1720.1	Arabidopsis_thaliana
mikado.5G5558.1	Arabidopsis_thaliana
mikado.1G12332.1	Arabidopsis_thaliana
mikado.mitochondriaG78.1	Arabidopsis_thaliana
mikado.5G7891.1	Arabidopsis_thaliana
mikado.5G6722.1	Arabidopsis_thaliana
mikado.5G8995.1	Arabidopsis_thaliana
mikado.4G1035.1	Arabidopsis_thaliana
mikado.2G742.1	Arabidopsis_thaliana
mikado.5G3619.1	Arabidopsis_thaliana
mikado.5G12219.1	Arabidopsis_thaliana
mikado.1G7796.1	Arabidopsis_thaliana
mikado.3G5931.1	Arabidopsis_thaliana
mikado.1G12692.1	Arabidopsis_thaliana
mikado.4G1007.1	Arabidopsis_thaliana
mikado.2G8844.1	Arabidopsis_thaliana
mikado.3G6991.1	Arabidopsis_thaliana
mikado.2G479.1	Arabidopsis_thaliana
mikado.5G7654.1	Arabidopsis_thaliana
mikado.1G9560.1	Arabidopsis_thaliana
mikado.5G14270.1	Arabidopsis_thaliana
mikado.2G7926.1	Arabidopsis_thaliana
mikado.4G8126.1	Arabidopsis_thaliana
mikado.3G2142.1	Arabidopsis_thaliana
mikado.4G3840.1	Arabidopsis_thaliana
mikado.1G12646.1	Arabidopsis_thaliana
mikado.2G919.1	Arabidopsis_thaliana
mikado.1G8096.1	Arabidopsis_thaliana
mikado.3G8622.1	Arabidopsis_thaliana
mikado.3G7168.1	Arabidopsis_thaliana
mikado.1G3443.1	Arabidopsis_thaliana
mikado.2G6929.1	Arabidopsis_thaliana
mikado.2G6326.1	Arabidopsis_thaliana
mikado.4G9879.1	Arabidopsis_thaliana
mikado.5G9924.1	Arabidopsis_thaliana
mikado.2G1208.1	Arabidopsis_thaliana
mikado.3G11794.1	Arabidopsis_thaliana
mikado.5G493.1	Arabidopsis_thaliana
mikado.1G243.1	Arabidopsis_thaliana
mikado.1G16312.1	Arabidopsis_thaliana
mikado.2G4751.1	Arabidopsis_thaliana
mikado.3G8633.1	Arabidopsis_thaliana
mikado.2G6412.1	Arabidopsis_thaliana
mikado.4G7403.1	Arabidopsis_thaliana
mikado.5G6670.1	Arabidopsis_thaliana
mikado.1G17359.1	Arabidopsis_thaliana
mikado.4G9924.1	Arabidopsis_thaliana
mikado.5G3670.1	Arabidopsis_thaliana
mikado.4G4066.1	Arabidopsis_thaliana
mikado.2G10544.1	Arabidopsis_thaliana
mikado.2G11228.1	Arabidopsis_thaliana
mikado.2G6414.1	Arabidopsis_thaliana
mikado.4G6647.1	Arabidopsis_thaliana
mikado.1G10259.1	Arabidopsis_thaliana
mikado.3G13597.1	Arabidopsis_thaliana
mikado.1G4898.1	Arabidopsis_thaliana
mikado.5G12664.1	Arabidopsis_thaliana
mikado.5G5175.1	Arabidopsis_thaliana
mikado.3G1405.1	Arabidopsis_thaliana
mikado.4G4888.1	Arabidopsis_thaliana
mikado.3G3177.1	Arabidopsis_thaliana
mikado.3G9270.1	Arabidopsis_thaliana
mikado.1G10229.1	Arabidopsis_thaliana
mikado.2G9794.1	Arabidopsis_thaliana
mikado.3G1794.1	Arabidopsis_thaliana
mikado.2G3305.1	Arabidopsis_thaliana
mikado.3G1568.1	Arabidopsis_thaliana
mikado.4G3852.1	Arabidopsis_thaliana
mikado.4G5939.1	Arabidopsis_thaliana
mikado.5G9338.1	Arabidopsis_thaliana
mikado.4G4744.1	Arabidopsis_thaliana
mikado.4G823.1	Arabidopsis_thaliana
mikado.4G5967.1	Arabidopsis_thaliana
mikado.1G9148.1	Arabidopsis_thaliana
mikado.5G161.1	Arabidopsis_thaliana
mikado.1G9377.1	Arabidopsis_thaliana
mikado.4G647.1	Arabidopsis_thaliana
mikado.3G8568.1	Arabidopsis_thaliana
mikado.5G9408.1	Arabidopsis_thaliana
mikado.4G4789.1	Arabidopsis_thaliana
mikado.5G8599.1	Arabidopsis_thaliana
mikado.1G15855.1	Arabidopsis_thaliana
mikado.5G4919.1	Arabidopsis_thaliana
mikado.5G8787.1	Arabidopsis_thaliana
mikado.2G6813.1	Arabidopsis_thaliana
mikado.2G11103.1	Arabidopsis_thaliana
mikado.3G6541.1	Arabidopsis_thaliana
mikado.5G4407.1	Arabidopsis_thaliana
mikado.3G126.1	Arabidopsis_thaliana
mikado.1G6951.1	Arabidopsis_thaliana
mikado.1G10279.1	Arabidopsis_thaliana
mikado.1G152.1	Arabidopsis_thaliana
mikado.2G1891.1	Arabidopsis_thaliana
mikado.2G11141.1	Arabidopsis_thaliana
mikado.3G10702.1	Arabidopsis_thaliana
mikado.2G6976.1	Arabidopsis_thaliana
mikado.5G4850.1	Arabidopsis_thaliana
mikado.1G9147.1	Arabidopsis_thaliana
mikado.5G4914.1	Arabidopsis_thaliana
mikado.1G16572.1	Arabidopsis_thaliana
mikado.3G6202.1	Arabidopsis_thaliana
mikado.1G6103.1	Arabidopsis_thaliana
mikado.2G1835.1	Arabidopsis_thaliana
mikado.2G2207.1	Arabidopsis_thaliana
mikado.3G10524.1	Arabidopsis_thaliana
mikado.3G3601.1	Arabidopsis_thaliana
mikado.4G8551.1	Arabidopsis_thaliana
mikado.1G13394.1	Arabidopsis_thaliana
mikado.1G12170.1	Arabidopsis_thaliana
mikado.2G4796.1	Arabidopsis_thaliana
mikado.2G11146.1	Arabidopsis_thaliana
mikado.3G561.1	Arabidopsis_thaliana
mikado.1G5111.1	Arabidopsis_thaliana
mikado.1G16352.1	Arabidopsis_thaliana
mikado.1G2820.1	Arabidopsis_thaliana
mikado.5G14904.1	Arabidopsis_thaliana
mikado.3G13303.1	Arabidopsis_thaliana
mikado.1G10326.1	Arabidopsis_thaliana
mikado.2G1895.1	Arabidopsis_thaliana
mikado.3G8784.1	Arabidopsis_thaliana
mikado.3G3922.1	Arabidopsis_thaliana
mikado.4G5966.1	Arabidopsis_thaliana
mikado.3G10550.1	Arabidopsis_thaliana
mikado.1G5797.1	Arabidopsis_thaliana
mikado.2G5743.1	Arabidopsis_thaliana
mikado.1G10841.1	Arabidopsis_thaliana
mikado.3G2765.1	Arabidopsis_thaliana
mikado.1G14070.1	Arabidopsis_thaliana
mikado.2G2701.1	Arabidopsis_thaliana
mikado.3G7689.1	Arabidopsis_thaliana
mikado.1G1324.1	Arabidopsis_thaliana
mikado.1G1293.1	Arabidopsis_thaliana
mikado.3G3146.1	Arabidopsis_thaliana
mikado.3G12080.1	Arabidopsis_thaliana
mikado.5G3916.1	Arabidopsis_thaliana
mikado.1G4168.1	Arabidopsis_thaliana
mikado.2G6094.1	Arabidopsis_thaliana
mikado.3G13556.1	Arabidopsis_thaliana
mikado.4G395.1	Arabidopsis_thaliana
mikado.5G6861.1	Arabidopsis_thaliana
mikado.5G30.1	Arabidopsis_thaliana
mikado.3G13623.1	Arabidopsis_thaliana
mikado.4G1314.1	Arabidopsis_thaliana
mikado.3G6415.1	Arabidopsis_thaliana
mikado.3G12960.1	Arabidopsis_thaliana
mikado.1G5261.1	Arabidopsis_thaliana
mikado.3G4905.1	Arabidopsis_thaliana
mikado.3G7521.1	Arabidopsis_thaliana
mikado.4G3426.1	Arabidopsis_thaliana
mikado.3G1650.1	Arabidopsis_thaliana
mikado.3G10647.1	Arabidopsis_thaliana
mikado.1G2819.1	Arabidopsis_thaliana
mikado.4G6666.1	Arabidopsis_thaliana
mikado.5G552.1	Arabidopsis_thaliana
mikado.3G11941.1	Arabidopsis_thaliana
mikado.3G10191.1	Arabidopsis_thaliana
mikado.4G2764.1	Arabidopsis_thaliana
mikado.3G8906.1	Arabidopsis_thaliana
mikado.3G300.1	Arabidopsis_thaliana
mikado.3G5474.1	Arabidopsis_thaliana
mikado.2G5047.1	Arabidopsis_thaliana
mikado.5G7296.1	Arabidopsis_thaliana
mikado.5G7299.1	Arabidopsis_thaliana
mikado.5G3963.1	Arabidopsis_thaliana
mikado.1G2803.1	Arabidopsis_thaliana
mikado.4G1036.1	Arabidopsis_thaliana
mikado.1G9565.1	Arabidopsis_thaliana
mikado.5G9271.1	Arabidopsis_thaliana
mikado.2G2169.1	Arabidopsis_thaliana
mikado.1G2885.1	Arabidopsis_thaliana
mikado.5G14844.1	Arabidopsis_thaliana
mikado.mitochondriaG169.1	Arabidopsis_thaliana
mikado.1G16942.1	Arabidopsis_thaliana
mikado.3G11212.1	Arabidopsis_thaliana
mikado.3G7359.1	Arabidopsis_thaliana
mikado.4G5722.1	Arabidopsis_thaliana
mikado.4G10702.1	Arabidopsis_thaliana
mikado.1G17558.1	Arabidopsis_thaliana
mikado.2G2902.1	Arabidopsis_thaliana
mikado.1G10024.1	Arabidopsis_thaliana
mikado.5G6771.1	Arabidopsis_thaliana
mikado.1G10965.1	Arabidopsis_thaliana
mikado.1G8226.1	Arabidopsis_thaliana
mikado.2G5048.1	Arabidopsis_thaliana
mikado.4G966.1	Arabidopsis_thaliana
mikado.2G2689.1	Arabidopsis_thaliana
mikado.3G8208.1	Arabidopsis_thaliana
mikado.4G5600.1	Arabidopsis_thaliana
mikado.1G3046.1	Arabidopsis_thaliana
mikado.1G15624.1	Arabidopsis_thaliana
mikado.2G7455.1	Arabidopsis_thaliana
mikado.4G10392.1	Arabidopsis_thaliana
mikado.2G1065.1	Arabidopsis_thaliana
mikado.1G5661.1	Arabidopsis_thaliana
mikado.5G14592.1	Arabidopsis_thaliana
mikado.1G15597.1	Arabidopsis_thaliana
mikado.5G12785.1	Arabidopsis_thaliana
mikado.3G7515.1	Arabidopsis_thaliana
mikado.2G2475.1	Arabidopsis_thaliana
mikado.3G9028.1	Arabidopsis_thaliana
mikado.1G9145.1	Arabidopsis_thaliana
mikado.4G2743.1	Arabidopsis_thaliana
mikado.1G12260.1	Arabidopsis_thaliana
mikado.1G2861.1	Arabidopsis_thaliana
mikado.2G1649.1	Arabidopsis_thaliana
mikado.1G15874.1	Arabidopsis_thaliana
mikado.1G7152.1	Arabidopsis_thaliana
mikado.2G4745.1	Arabidopsis_thaliana
mikado.5G14257.1	Arabidopsis_thaliana
mikado.4G9786.1	Arabidopsis_thaliana
mikado.2G8337.1	Arabidopsis_thaliana
mikado.4G8960.1	Arabidopsis_thaliana
mikado.5G2622.1	Arabidopsis_thaliana
mikado.1G6491.1	Arabidopsis_thaliana
mikado.5G3766.1	Arabidopsis_thaliana
mikado.5G7990.1	Arabidopsis_thaliana
mikado.5G8402.1	Arabidopsis_thaliana
mikado.5G9027.1	Arabidopsis_thaliana
mikado.3G12284.1	Arabidopsis_thaliana
mikado.2G4219.1	Arabidopsis_thaliana
mikado.5G14080.1	Arabidopsis_thaliana
mikado.1G1590.1	Arabidopsis_thaliana
mikado.5G13865.1	Arabidopsis_thaliana
mikado.1G13103.1	Arabidopsis_thaliana
mikado.1G1153.1	Arabidopsis_thaliana
mikado.4G1569.1	Arabidopsis_thaliana
