ID	len	gc	PS	Presence
g7713	2193	0.422709	cellular_organisms	match
g7714	1638	0.495116	cellular_organisms	match
g7715	1569	0.422562	Eukaryota	match
g7716	1968	0.447663	Viridiplantae	match
g7717	2049	0.405076	Embryophyta	match
g7718	2262	0.428382	cellular_organisms	match
g7719	801	0.423221	cellular_organisms	match
g772	1173	0.453538	cellular_organisms	match
g7720	5418	0.42285	cellular_organisms	match
g7721	2154	0.443825	Streptophyta	match
g7722	2889	0.426791	Eukaryota	match
g7723	924	0.450216	cellular_organisms	match
g7724	1527	0.383759	Eukaryota	match
g7725	369	0.436314	Eukaryota	match
g7726	1494	0.42838	Eukaryota	match
g7727	393	0.473282	cellular_organisms	match
g7728	1431	0.461216	Eukaryota	match
g7729	246	0.45935	Arabidopsis_thaliana	no-match
g773	429	0.484848	Streptophyta	match
g7730	1329	0.434913	Eukaryota	match
g7731	699	0.51073	Mesangiospermae	match
g7732	1377	0.445171	Eukaryota	match
g7733	2409	0.431714	cellular_organisms	match
g7734	1896	0.441983	cellular_organisms	match
g7735	762	0.480315	Streptophytina	match
g7736	6411	0.434878	Viridiplantae	match
g7737	1110	0.43964	cellular_organisms	match
g7738	1401	0.431834	Eukaryota	match
g7739	1281	0.462139	cellular_organisms	match
g774	1392	0.453305	cellular_organisms	match
g7740	2640	0.447348	Embryophyta	match
g7741	1527	0.450557	cellular_organisms	match
g7742	1146	0.43281	cellular_organisms	match
g7743	1146	0.429319	cellular_organisms	match
g7744	345	0.475362	cellular_organisms	match
g7745	2568	0.427181	Eukaryota	match
g7746	378	0.388889	Eukaryota	match
g7747	2340	0.417521	cellular_organisms	match
g7748	2076	0.447977	cellular_organisms	match
g7749	4212	0.411443	Eukaryota	match
g775	687	0.406114	Streptophyta	match
g7750	1011	0.425321	Eukaryota	match
g7751	3456	0.425637	cellular_organisms	match
g7752	1212	0.462046	cellular_organisms	match
g7753	735	0.431293	Viridiplantae	match
g7754	1152	0.390625	Mesangiospermae	match
g7755	1266	0.42733	cellular_organisms	match
g7756	1323	0.451247	cellular_organisms	match
g7757	3168	0.438131	cellular_organisms	match
g7758	318	0.415094	Brassicaceae	match
g7759	1413	0.437367	Viridiplantae	match
g776	1239	0.459241	cellular_organisms	match
g7760	852	0.461268	cellular_organisms	match
g7761	282	0.478723	Eukaryota	match
g7762	411	0.43309	Arabidopsis_thaliana	no-match
g7763	2334	0.430163	cellular_organisms	match
g7764	798	0.451128	Eukaryota	match
g7765	2265	0.443709	cellular_organisms	match
g7766	465	0.473118	cellular_organisms	match
g7767	2754	0.478577	cellular_organisms	match
g7768	522	0.45977	Pentapetalae	match
g7769	795	0.455346	Streptophyta	match
g777	2283	0.459921	cellular_organisms	match
g7770	1092	0.43956	Streptophyta	match
g7771	1005	0.495522	Streptophyta	match
g7772	4464	0.427643	Eukaryota	match
g7773	1164	0.432131	Eukaryota	match
g7774	396	0.439394	Brassicaceae	match
g7775	1314	0.452055	cellular_organisms	match
g7776	1791	0.48632	Streptophyta	match
g7777	897	0.481605	Embryophyta	match
g7778	1158	0.449914	cellular_organisms	match
g7779	363	0.38843	Viridiplantae	match
g778	774	0.431525	Viridiplantae	match
g7780	393	0.427481	Streptophyta	match
g7781	1377	0.427741	Viridiplantae	match
g7782	1062	0.410546	Streptophyta	match
g7783	816	0.420343	cellular_organisms	match
g7784	333	0.489489	Tracheophyta	match
g7785	339	0.433628	cellular_organisms	match
g7786	759	0.429513	Eukaryota	match
g7787	1263	0.423595	rosids	match
g7788	999	0.425425	Eukaryota	match
g7789	1977	0.42438	cellular_organisms	match
g779	1719	0.450844	cellular_organisms	match
g7790	3651	0.449192	cellular_organisms	match
g7791	489	0.519427	Streptophyta	match
g7792	306	0.408497	Brassicaceae	match
g7793	516	0.437984	Magnoliophyta	match
g7794	999	0.422422	cellular_organisms	match
g7795	2304	0.467014	cellular_organisms	match
g7796	1350	0.447407	cellular_organisms	match
g7797	1005	0.509453	Viridiplantae	match
g7798	1125	0.424889	cellular_organisms	match
g7799	2286	0.391951	Eukaryota	no-match
g78	870	0.508046	Streptophytina	match
g780	1389	0.436285	Viridiplantae	match
g7800	1005	0.514428	Embryophyta	match
g7801	1029	0.434402	Magnoliophyta	match
g7802	1593	0.454488	cellular_organisms	match
g7803	1473	0.453496	cellular_organisms	match
g7804	1068	0.441011	cellular_organisms	match
g7805	912	0.442982	Streptophyta	match
g7806	1959	0.416539	Eukaryota	match
g7807	666	0.412913	Magnoliophyta	match
g7808	288	0.465278	Mesangiospermae	match
g7809	1257	0.465394	Eukaryota	match
g781	933	0.438371	Eukaryota	match
g7810	375	0.458667	Eukaryota	match
g7811	852	0.403756	cellular_organisms	match
g7812	1656	0.414855	cellular_organisms	match
g7813	1746	0.46449	cellular_organisms	match
g7814	2055	0.434063	cellular_organisms	match
g7815	864	0.486111	cellular_organisms	match
g7816	1470	0.47483	cellular_organisms	match
g7817	2832	0.428319	cellular_organisms	match
g7818	1032	0.43314	cellular_organisms	match
g7819	780	0.497436	Eukaryota	match
g782	828	0.455314	cellular_organisms	match
g7820	936	0.497863	Magnoliophyta	match
g7821	663	0.419306	cellular_organisms	match
g7822	531	0.429379	cellular_organisms	no-match
g7823	264	0.469697	Arabidopsis_thaliana	no-match
g7824	657	0.452055	cellular_organisms	match
g7825	1776	0.427365	Streptophytina	no-match
g7826	885	0.447458	Streptophytina	no-match
g7827	498	0.391566	Pentapetalae	no-match
g7828	663	0.423831	cellular_organisms	match
g7829	654	0.46789	cellular_organisms	match
g783	372	0.446237	Streptophytina	match
g7830	660	0.448485	cellular_organisms	match
g7831	1824	0.466009	cellular_organisms	match
g7832	1215	0.462551	cellular_organisms	match
g7833	327	0.495413	Mesangiospermae	match
g7834	1206	0.441957	Eukaryota	match
g7835	975	0.476923	Magnoliophyta	match
g7836	990	0.434343	cellular_organisms	match
g7837	678	0.4941	cellular_organisms	match
g7838	660	0.498485	cellular_organisms	match
g7839	1029	0.401361	Mesangiospermae	match
g784	3090	0.444013	cellular_organisms	match
g7840	441	0.435374	Eukaryota	match
g7841	1440	0.438194	cellular_organisms	match
g7842	2304	0.447917	cellular_organisms	match
g7843	1221	0.453726	cellular_organisms	match
g7844	348	0.416667	Streptophyta	match
g7845	1068	0.399813	cellular_organisms	match
g7846	2007	0.417539	Eukaryota	match
g7847	1071	0.411765	cellular_organisms	match
g7848	1206	0.463516	cellular_organisms	match
g7849	2010	0.454229	cellular_organisms	match
g785	4440	0.419595	cellular_organisms	match
g7850	2829	0.448922	cellular_organisms	match
g7851	954	0.448637	cellular_organisms	match
g7852	960	0.453125	Eukaryota	match
g7853	2571	0.432905	cellular_organisms	match
g7854	1002	0.4501	cellular_organisms	match
g7855	726	0.477961	cellular_organisms	match
g7856	732	0.431694	Mesangiospermae	match
g7857	819	0.433455	Mesangiospermae	match
g7858	1530	0.435294	Eukaryota	match
g7859	1047	0.43171	Eukaryota	match
g786	1680	0.429167	Eukaryota	match
g7860	1059	0.431539	Eukaryota	match
g7861	1044	0.429119	cellular_organisms	match
g7862	855	0.449123	cellular_organisms	match
g7863	978	0.490798	Streptophyta	match
g7864	1080	0.441667	Streptophyta	match
g7865	1428	0.442577	cellular_organisms	match
g7866	1263	0.414885	Magnoliophyta	match
g7867	1113	0.400719	Magnoliophyta	match
g7868	1377	0.407407	Magnoliophyta	match
g7869	1359	0.397351	Magnoliophyta	match
g787	3672	0.431373	Eukaryota	match
g7870	1632	0.443627	cellular_organisms	match
g7871	717	0.454672	Eukaryota	match
g7872	315	0.460317	Eukaryota	match
g7873	1188	0.43771	cellular_organisms	match
g7874	1443	0.441441	Embryophyta	match
g7875	588	0.496599	Streptophytina	match
g7876	1368	0.486111	Streptophytina	match
g7877	1368	0.476608	Streptophytina	match
g7878	948	0.400844	Mesangiospermae	match
g7879	1326	0.468326	Streptophytina	match
g788	1077	0.476323	cellular_organisms	match
g7880	1332	0.473724	cellular_organisms	match
g7881	462	0.448052	cellular_organisms	match
g7882	1407	0.462687	Streptophyta	match
g7883	468	0.474359	Streptophytina	match
g7884	495	0.458586	Streptophyta	match
g7885	1872	0.456197	cellular_organisms	match
g7886	1437	0.454419	cellular_organisms	match
g7887	1158	0.431779	cellular_organisms	match
g7888	2688	0.459077	cellular_organisms	match
g7889	669	0.42003	Magnoliophyta	match
g789	885	0.430508	Viridiplantae	match
g7890	1776	0.418919	Eukaryota	match
g7891	2256	0.438387	cellular_organisms	match
g7892	4566	0.454008	cellular_organisms	match
g7893	2292	0.456806	cellular_organisms	match
g7894	2274	0.421284	cellular_organisms	match
g7895	2100	0.449048	cellular_organisms	match
g7896	1368	0.490497	Streptophyta	match
g7897	480	0.48125	Viridiplantae	match
g7898	5226	0.441829	Eukaryota	match
g7899	669	0.473842	cellular_organisms	match
g79	675	0.494815	Mesangiospermae	match
g790	855	0.505263	cellular_organisms	match
g7900	1362	0.445668	Eukaryota	match
g7901	1686	0.421115	cellular_organisms	match
g7902	423	0.527187	Viridiplantae	match
g7903	1320	0.461364	cellular_organisms	match
g7904	1191	0.490344	Magnoliophyta	match
g7905	417	0.479616	Streptophyta	match
g7906	1731	0.442519	Eukaryota	match
g7907	2382	0.451301	Eukaryota	match
g7908	546	0.478022	Viridiplantae	match
g7909	1068	0.476592	Eukaryota	match
g791	1425	0.445614	Eukaryota	match
g7910	1242	0.39372	Streptophytina	match
g7911	405	0.493827	Embryophyta	match
g7912	2493	0.416767	Eukaryota	match
g7913	720	0.470833	Tracheophyta	match
g7914	255	0.521569	Arabidopsis_thaliana	match
g7915	885	0.420339	Eukaryota	match
g7916	4026	0.439146	Eukaryota	match
g7917	480	0.44375	Eukaryota	match
g7918	708	0.443503	cellular_organisms	match
g7919	1200	0.415	Viridiplantae	match
g792	696	0.418103	Eukaryota	match
g7920	1140	0.458772	cellular_organisms	match
g7921	714	0.413165	Arabidopsis	no-match
g7922	429	0.405594	Arabidopsis_thaliana	no-match
g7923	1668	0.473022	cellular_organisms	match
g7924	501	0.457086	cellular_organisms	match
g7925	1542	0.424773	Eukaryota	match
g7926	6348	0.442502	Eukaryota	match
g7927	1212	0.438944	cellular_organisms	match
g7928	1107	0.442638	cellular_organisms	match
g7929	1233	0.436334	cellular_organisms	match
g793	1953	0.448541	Eukaryota	match
g7930	1257	0.477327	cellular_organisms	match
g7931	1119	0.439678	Eukaryota	no-match
g7932	2835	0.46455	Eukaryota	match
g7933	1584	0.458965	cellular_organisms	match
g7934	1641	0.453991	cellular_organisms	match
g7935	1206	0.466833	Eukaryota	match
g7936	381	0.464567	Viridiplantae	match
g7937	2352	0.430272	cellular_organisms	match
g7938	1548	0.445736	cellular_organisms	match
g7939	1254	0.504785	cellular_organisms	match
g794	1362	0.460352	Eukaryota	match
g7940	1077	0.479109	Eukaryota	match
g7941	1587	0.456837	cellular_organisms	match
g7942	1221	0.443079	Eukaryota	match
g7943	2337	0.411639	cellular_organisms	match
g7944	1512	0.46627	cellular_organisms	match
g7945	1023	0.516129	Eukaryota	match
g7946	2511	0.429709	Eukaryota	match
g7947	873	0.442153	cellular_organisms	match
g7948	828	0.450483	cellular_organisms	match
g7949	1209	0.450786	cellular_organisms	match
g795	825	0.447273	Streptophyta	match
g7950	1317	0.468489	cellular_organisms	match
g7951	2343	0.431925	Eukaryota	match
g7952	1206	0.488391	cellular_organisms	match
g7953	3027	0.435415	cellular_organisms	match
g7954	3747	0.448626	cellular_organisms	match
g7955	1116	0.453405	Streptophytina	match
g7956	702	0.448718	Eukaryota	match
g7957	2136	0.465356	cellular_organisms	match
g7958	1323	0.409675	cellular_organisms	match
g7959	309	0.475728	Eukaryota	no-match
g796	7371	0.434405	cellular_organisms	match
g7960	2916	0.452332	cellular_organisms	match
g7961	1515	0.452805	cellular_organisms	match
g7962	2055	0.436983	cellular_organisms	match
g7963	1170	0.457265	Eukaryota	match
g7964	333	0.432432	Embryophyta	match
g7965	2256	0.43883	cellular_organisms	match
g7966	2310	0.419048	cellular_organisms	match
g7967	2319	0.427339	cellular_organisms	match
g7968	933	0.473741	Viridiplantae	match
g7969	1494	0.444444	cellular_organisms	match
g797	3216	0.467351	Eukaryota	no-match
g7970	1455	0.423368	Eukaryota	match
g7971	1770	0.481921	Eukaryota	match
g7972	4086	0.473324	cellular_organisms	match
g7973	900	0.495556	Magnoliophyta	match
g7974	504	0.541667	Embryophyta	match
g7975	564	0.549645	Embryophyta	match
g7976	738	0.479675	cellular_organisms	match
g7977	579	0.506045	Embryophyta	match
g7978	1002	0.474052	Eukaryota	match
g7979	4506	0.456059	cellular_organisms	match
g798	3048	0.44685	Pentapetalae	no-match
g7980	2244	0.526292	Eukaryota	match
g7981	450	0.557778	cellular_organisms	match
g7982	1548	0.5	Viridiplantae	match
g7983	942	0.528662	cellular_organisms	match
g7984	1236	0.435275	Eukaryota	match
g7985	2649	0.429596	cellular_organisms	match
g7986	891	0.552189	cellular_organisms	match
g7987	1146	0.478185	Eukaryota	match
g7988	936	0.448718	Eukaryota	match
g7989	2430	0.467901	cellular_organisms	match
g799	1167	0.413882	Eukaryota	match
g7990	2496	0.469952	cellular_organisms	match
g7991	2064	0.453973	cellular_organisms	match
g7992	3123	0.439962	cellular_organisms	match
g7993	885	0.505085	Embryophyta	match
g7994	723	0.46473	Magnoliophyta	match
g7995	3348	0.446237	cellular_organisms	match
g7996	1818	0.473597	Viridiplantae	match
g7997	2178	0.495409	Magnoliophyta	match
g7998	3231	0.464253	Eukaryota	no-match
g7999	1503	0.475715	cellular_organisms	match
g8	882	0.431973	cellular_organisms	match
g80	1428	0.427871	cellular_organisms	match
g800	2247	0.450823	Streptophytina	match
g8000	747	0.475234	Viridiplantae	match
g8001	579	0.488774	cellular_organisms	match
g8002	732	0.471311	Eukaryota	match
g8003	7080	0.44774	Eukaryota	match
g8004	1491	0.496982	cellular_organisms	match
g8005	1095	0.499543	Eukaryota	match
g8006	399	0.493734	Viridiplantae	match
g8007	774	0.5	Streptophyta	match
g8008	633	0.545024	Viridiplantae	match
g8009	918	0.479303	cellular_organisms	match
g801	630	0.507937	Eukaryota	match
g8010	300	0.423333	Embryophyta	match
g8011	1011	0.459941	cellular_organisms	match
g8012	1194	0.432161	Eukaryota	match
g8013	504	0.46627	cellular_organisms	match
g8014	1335	0.461423	cellular_organisms	match
g8015	417	0.568345	Magnoliophyta	match
g8016	606	0.433993	Eukaryota	match
g8017	618	0.44822	Streptophyta	match
g8018	978	0.447853	Eukaryota	match
g8019	255	0.498039	Eukaryota	no-match
g802	390	0.44359	Eukaryota	match
g8020	768	0.451823	Streptophyta	match
g8021	516	0.517442	Eukaryota	match
g8022	1113	0.516622	Magnoliophyta	match
g8023	504	0.444444	Embryophyta	match
g8024	2988	0.427041	Eukaryota	match
g8025	1791	0.432161	Eukaryota	match
g8026	1944	0.465021	cellular_organisms	match
g8027	1014	0.454635	Eukaryota	match
g8028	1875	0.464533	cellular_organisms	match
g8029	1395	0.512545	cellular_organisms	match
g803	573	0.485166	Tracheophyta	match
g8030	963	0.499481	cellular_organisms	match
g8031	1068	0.490637	cellular_organisms	match
g8032	1044	0.509579	cellular_organisms	match
g8033	1572	0.478372	cellular_organisms	match
g8034	1185	0.491139	cellular_organisms	match
g8035	1386	0.440837	Eukaryota	match
g8036	1371	0.441284	cellular_organisms	match
g8037	480	0.489583	Embryophyta	match
g8038	1167	0.449871	Eukaryota	match
g8039	2694	0.429844	cellular_organisms	match
g804	3342	0.412029	Embryophyta	match
g8040	1062	0.437853	Eukaryota	match
g8041	1065	0.535211	cellular_organisms	match
g8042	534	0.531835	Embryophyta	match
g8043	1569	0.492033	cellular_organisms	match
g8044	1446	0.430844	Magnoliophyta	match
g8045	1335	0.452434	cellular_organisms	match
g8046	3363	0.456438	cellular_organisms	match
g8047	468	0.418803	Eukaryota	match
g8048	1470	0.441497	Eukaryota	match
g8049	579	0.48532	Embryophyta	match
g805	843	0.419929	Eukaryota	match
g8050	1686	0.479241	cellular_organisms	match
g8051	1617	0.482375	Viridiplantae	match
g8052	1347	0.430586	Eukaryota	match
g8053	1686	0.480427	cellular_organisms	match
g8054	1404	0.462251	cellular_organisms	match
g8055	771	0.472114	Viridiplantae	match
g8056	708	0.426554	Eukaryota	match
g8057	1374	0.4869	cellular_organisms	match
g8058	636	0.515723	Mesangiospermae	match
g8059	1245	0.443373	cellular_organisms	match
g806	1161	0.435831	Eukaryota	match
g8060	600	0.425	Brassicaceae	match
g8061	1737	0.419113	Eukaryota	match
g8062	1284	0.442368	cellular_organisms	match
g8063	597	0.423786	Tracheophyta	match
g8064	2865	0.463525	cellular_organisms	match
g8065	1050	0.457143	cellular_organisms	match
g8066	3120	0.423077	Eukaryota	match
g8067	684	0.44883	Eukaryota	match
g8068	645	0.44186	Streptophyta	match
g8069	1551	0.441651	cellular_organisms	match
g807	459	0.511983	cellular_organisms	match
g8070	729	0.430727	Eukaryota	match
g8071	657	0.43379	Streptophyta	match
g8072	2376	0.431818	cellular_organisms	match
g8073	309	0.401294	Embryophyta	match
g8074	744	0.413978	cellular_organisms	match
g8075	918	0.522876	cellular_organisms	match
g8076	1356	0.441003	cellular_organisms	match
g8077	825	0.466667	Eukaryota	match
g8078	1905	0.438845	Eukaryota	match
g8079	297	0.434343	Arabidopsis_thaliana	no-match
g808	3996	0.427427	cellular_organisms	match
g8080	2481	0.415961	Eukaryota	match
g8081	999	0.505506	cellular_organisms	match
g8082	1599	0.441526	cellular_organisms	match
g8083	909	0.448845	Eukaryota	match
g8084	1086	0.440147	cellular_organisms	match
g8085	495	0.488889	Viridiplantae	match
g8086	393	0.437659	Arabidopsis_thaliana	match
g8087	2079	0.436267	cellular_organisms	match
g8088	1623	0.422674	Eukaryota	match
g8089	243	0.444444	Streptophytina	match
g809	750	0.449333	cellular_organisms	match
g8090	1332	0.442192	cellular_organisms	match
g8091	1494	0.447122	Eukaryota	match
g8092	492	0.426829	cellular_organisms	match
g8093	2703	0.438772	Eukaryota	match
g8094	642	0.454829	Embryophyta	match
g8095	1197	0.435255	cellular_organisms	match
g8096	1461	0.42026	Magnoliophyta	match
g8097	804	0.452736	Streptophyta	match
g8098	645	0.44186	Streptophyta	match
g8099	906	0.454746	Mesangiospermae	match
g81	402	0.432836	Eukaryota	match
g810	1755	0.438746	Eukaryota	match
g8100	381	0.569554	Arabidopsis_thaliana	no-match
g8101	297	0.582492	Arabidopsis_thaliana	match
g8102	777	0.528958	Arabidopsis_thaliana	no-match
g8103	399	0.493734	Viridiplantae	no-match
g8104	1575	0.582222	Eukaryota	match
g8105	936	0.565171	Eukaryota	no-match
g8106	729	0.524005	Eukaryota	no-match
g8107	2280	0.510965	Eukaryota	no-match
g8108	423	0.550827	Arabidopsis_thaliana	no-match
g8109	1926	0.480789	Eukaryota	no-match
g811	429	0.505828	Eukaryota	match
g8110	303	0.564356	Arabidopsis_thaliana	no-match
g8111	2631	0.478145	Eukaryota	no-match
g8112	2070	0.515459	Eukaryota	no-match
g8113	303	0.564356	Arabidopsis_thaliana	no-match
g8114	2022	0.5	Eukaryota	no-match
g8115	483	0.515528	Mesangiospermae	no-match
g8116	438	0.573059	Arabidopsis_thaliana	no-match
